2024-02-28T09:32:34,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.6,f_cpu.usage.value.core_2,7.4,f_cpu.usage.value.core_3,4.5,f_cpu.usage.value.core_4,15.2,f_cpu.usage.value.core_5,7.5,f_cpu.usage.value.core_6,6.3,f_cpu.usage.value.core_7,25.8,f_cpu.usage.value.core_8,7.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4716.4375,f_mem.usage.unit,2.0
2024-02-28T09:32:34,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.11,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:35,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.0,f_cpu.usage.value.core_2,5.1,f_cpu.usage.value.core_3,7.2,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,12.1,f_cpu.usage.value.core_7,4.0,f_cpu.usage.value.core_8,6.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4720.31640625,f_mem.usage.unit,2.0
2024-02-28T09:32:35,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.12,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:36,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.0,f_cpu.usage.value.core_2,9.0,f_cpu.usage.value.core_3,9.9,f_cpu.usage.value.core_4,5.0,f_cpu.usage.value.core_5,4.1,f_cpu.usage.value.core_6,14.7,f_cpu.usage.value.core_7,7.1,f_cpu.usage.value.core_8,8.9,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4723.265625,f_mem.usage.unit,2.0
2024-02-28T09:32:36,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.13,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:37,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,10.0,f_cpu.usage.value.core_2,2.0,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,10.1,f_cpu.usage.value.core_6,5.1,f_cpu.usage.value.core_7,3.0,f_cpu.usage.value.core_8,6.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4726.81640625,f_mem.usage.unit,2.0
2024-02-28T09:32:37,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.16,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:38,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.17,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:38,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.1,f_cpu.usage.value.core_2,5.1,f_cpu.usage.value.core_3,3.0,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,10.1,f_cpu.usage.value.core_6,6.1,f_cpu.usage.value.core_7,12.0,f_cpu.usage.value.core_8,9.3,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4730.9453125,f_mem.usage.unit,2.0
2024-02-28T09:32:39,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.18,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:39,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.5,f_cpu.usage.value.core_2,5.0,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,5.1,f_cpu.usage.value.core_5,5.1,f_cpu.usage.value.core_6,7.0,f_cpu.usage.value.core_7,6.1,f_cpu.usage.value.core_8,14.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4737.7890625,f_mem.usage.unit,2.0
2024-02-28T09:32:40,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.18,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:40,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.8,f_cpu.usage.value.core_2,5.1,f_cpu.usage.value.core_3,6.9,f_cpu.usage.value.core_4,3.0,f_cpu.usage.value.core_5,10.9,f_cpu.usage.value.core_6,8.0,f_cpu.usage.value.core_7,5.1,f_cpu.usage.value.core_8,4.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4740.046875,f_mem.usage.unit,2.0
2024-02-28T09:32:41,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.19,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:41,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,10.0,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,8.1,f_cpu.usage.value.core_6,7.2,f_cpu.usage.value.core_7,8.1,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4741.84765625,f_mem.usage.unit,2.0
2024-02-28T09:32:42,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,9.1,f_cpu.usage.value.core_2,7.0,f_cpu.usage.value.core_3,4.1,f_cpu.usage.value.core_4,5.0,f_cpu.usage.value.core_5,9.9,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,4.0,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4744.4765625,f_mem.usage.unit,2.0
2024-02-28T09:32:42,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.21000000000000002,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:43,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.0,f_cpu.usage.value.core_2,8.1,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,13.0,f_cpu.usage.value.core_5,5.2,f_cpu.usage.value.core_6,5.0,f_cpu.usage.value.core_7,5.1,f_cpu.usage.value.core_8,6.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4746.4765625,f_mem.usage.unit,2.0
2024-02-28T09:32:43,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.21000000000000002,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:44,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.0,f_cpu.usage.value.core_2,3.0,f_cpu.usage.value.core_3,4.0,f_cpu.usage.value.core_4,9.9,f_cpu.usage.value.core_5,6.0,f_cpu.usage.value.core_6,7.1,f_cpu.usage.value.core_7,9.1,f_cpu.usage.value.core_8,3.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4748.91796875,f_mem.usage.unit,2.0
2024-02-28T09:32:44,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.22999999999999998,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:45,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.24,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:45,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,5.1,f_cpu.usage.value.core_2,5.0,f_cpu.usage.value.core_3,8.0,f_cpu.usage.value.core_4,7.1,f_cpu.usage.value.core_5,6.0,f_cpu.usage.value.core_6,4.1,f_cpu.usage.value.core_7,6.1,f_cpu.usage.value.core_8,10.0,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4750.37109375,f_mem.usage.unit,2.0
2024-02-28T09:32:46,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.25,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:46,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,7.0,f_cpu.usage.value.core_2,3.1,f_cpu.usage.value.core_3,6.1,f_cpu.usage.value.core_4,6.2,f_cpu.usage.value.core_5,8.0,f_cpu.usage.value.core_6,6.9,f_cpu.usage.value.core_7,8.2,f_cpu.usage.value.core_8,4.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4753.22265625,f_mem.usage.unit,2.0
2024-02-28T09:32:47,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.26,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:47,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,2.1,f_cpu.usage.value.core_2,7.9,f_cpu.usage.value.core_3,8.2,f_cpu.usage.value.core_4,4.0,f_cpu.usage.value.core_5,6.1,f_cpu.usage.value.core_6,9.0,f_cpu.usage.value.core_7,11.0,f_cpu.usage.value.core_8,10.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4751.484375,f_mem.usage.unit,2.0
2024-02-28T09:32:48,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.26,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:48,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,12.9,f_cpu.usage.value.core_2,4.1,f_cpu.usage.value.core_3,10.0,f_cpu.usage.value.core_4,3.1,f_cpu.usage.value.core_5,5.9,f_cpu.usage.value.core_6,11.1,f_cpu.usage.value.core_7,4.1,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4754.13671875,f_mem.usage.unit,2.0
2024-02-28T09:32:49,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.28,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:49,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,8.2,f_cpu.usage.value.core_2,11.2,f_cpu.usage.value.core_3,10.1,f_cpu.usage.value.core_4,5.9,f_cpu.usage.value.core_5,7.1,f_cpu.usage.value.core_6,3.1,f_cpu.usage.value.core_7,5.1,f_cpu.usage.value.core_8,7.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4755.3046875,f_mem.usage.unit,2.0
2024-02-28T09:32:50,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.29000000000000004,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:50,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,11.1,f_cpu.usage.value.core_2,7.1,f_cpu.usage.value.core_3,7.1,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,10.0,f_cpu.usage.value.core_6,8.0,f_cpu.usage.value.core_7,4.0,f_cpu.usage.value.core_8,3.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4743.05078125,f_mem.usage.unit,2.0
2024-02-28T09:32:51,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.30000000000000004,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:51,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,2.0,f_cpu.usage.value.core_2,4.0,f_cpu.usage.value.core_3,7.0,f_cpu.usage.value.core_4,4.1,f_cpu.usage.value.core_5,13.7,f_cpu.usage.value.core_6,7.2,f_cpu.usage.value.core_7,6.1,f_cpu.usage.value.core_8,4.1,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4743.78125,f_mem.usage.unit,2.0
2024-02-28T09:32:52,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.31000000000000005,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:52,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,2.1,f_cpu.usage.value.core_2,7.2,f_cpu.usage.value.core_3,5.2,f_cpu.usage.value.core_4,6.1,f_cpu.usage.value.core_5,9.9,f_cpu.usage.value.core_6,6.2,f_cpu.usage.value.core_7,9.0,f_cpu.usage.value.core_8,6.2,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4728.375,f_mem.usage.unit,2.0
2024-02-28T09:32:53,_default,t_type,node,t_node_name,aaltosea_test,f_cpu.metadata.frequency.value,4.2,f_cpu.metadata.frequency.unit,1.0,f_cpu.metadata.thread,8.0,f_cpu.usage.value.core_1,6.1,f_cpu.usage.value.core_2,5.1,f_cpu.usage.value.core_3,5.1,f_cpu.usage.value.core_4,2.0,f_cpu.usage.value.core_5,6.1,f_cpu.usage.value.core_6,10.8,f_cpu.usage.value.core_7,15.0,f_cpu.usage.value.core_8,13.6,f_cpu.usage.unit,3.0,f_mem.metadata.mem.capacity,7.460514068603516,f_mem.metadata.mem.unit,1.0,f_mem.usage.value,4731.046875,f_mem.usage.unit,2.0
2024-02-28T09:32:53,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.33,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
2024-02-28T09:32:54,_default,t_type,process,t_metadata.pid,213638,t_metadata.user,nguu0123,f_usage.cpu.child_process,1.0,f_usage.cpu.value.child_0,0.0,f_usage.cpu.total,0.33999999999999997,f_usage.mem.rss.value,32.03125,f_usage.mem.rss.unit,2.0,f_usage.mem.vms.value,204.21484375,f_usage.mem.vms.unit,2.0
